#SmartLogger ESN:102110045721
#INV1 ESN:21010730236TLC900294
#Time;Upv1;Upv2;Upv3;Upv4;Upv5;Upv6;Upv7;Upv8;Ipv1;Ipv2;Ipv3;Ipv4;Ipv5;Ipv6;Ipv7;Ipv8;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
2025-05-15 04:55:00;399.4;399.4;410.2;410.2;401.8;401.8;388.9;388.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;228.2;229.2;229.8;0.1;0.1;0.1;2;0;26.4;0.000;49.98;0.000;0.000;0.00;0.00;250589.78;295;
2025-05-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40960;0;28.0;0.000;0.00;0.000;0.000;0.00;0.00;250589.78;0;
#INV2 ESN:21010730236TL4902749
#Time;Upv1;Upv2;Upv3;Upv4;Upv5;Upv6;Upv7;Upv8;Ipv1;Ipv2;Ipv3;Ipv4;Ipv5;Ipv6;Ipv7;Ipv8;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
2025-05-15 13:00:00;594.4;594.4;588.9;588.9;595.0;595.0;591.2;591.2;4.1;4.2;4.3;4.2;4.2;4.3;4.3;4.2;229.7;229.6;228.7;28.7;28.6;28.6;512;0;48.7;0.999;50.02;19.671;0.000;1.97;143.20;259265.16;5;
2025-05-15 12:55:00;597.8;597.8;600.1;600.1;600.3;600.3;597.2;597.2;4.7;4.7;4.7;4.6;4.7;4.7;4.7;4.7;230.3;230.5;229.3;31.3;31.5;31.5;512;0;48.7;0.999;50.01;21.637;0.000;1.66;141.23;259263.19;5;
2025-05-15 12:50:00;597.9;597.9;600.1;600.1;594.3;594.3;597.2;597.2;4.1;4.1;4.1;4.0;4.1;4.2;4.2;4.1;229.3;229.4;228.2;27.9;27.8;27.9;512;0;48.7;0.999;50.01;19.075;0.000;1.54;139.57;259261.53;5;
2025-05-15 12:45:00;591.9;591.9;594.1;594.1;588.2;588.2;597.2;597.2;3.9;3.9;3.9;3.8;3.9;4.0;3.8;3.9;229.1;228.4;228.4;26.1;25.8;25.8;512;0;48.5;0.999;50.04;17.754;0.000;2.06;138.03;259260.00;5;
2025-05-15 12:40:00;597.9;597.9;587.8;587.8;606.2;606.2;603.2;603.2;4.5;4.7;4.8;4.6;4.6;4.7;4.6;4.6;229.0;229.5;228.8;32.1;31.9;32.1;512;0;48.5;0.999;50.02;21.997;0.010;1.62;135.97;259257.93;5;
2025-05-15 12:35:00;591.6;591.6;581.3;581.3;600.2;600.2;597.2;597.2;3.7;3.7;3.8;3.8;3.8;3.7;3.6;3.6;229.0;228.4;228.4;25.5;25.3;25.3;512;0;48.5;0.999;49.98;17.428;0.000;1.43;134.35;259256.31;5;
2025-05-15 12:30:00;585.9;585.9;581.8;581.8;582.5;582.5;597.2;597.2;4.1;4.1;4.2;4.2;4.0;4.1;4.0;4.0;228.7;229.5;228.3;27.2;27.1;27.3;512;0;48.1;0.999;49.99;18.657;0.000;2.14;132.92;259254.88;5;
2025-05-15 12:25:00;591.8;591.8;593.8;593.8;582.2;582.2;609.2;609.2;6.4;6.4;6.4;6.3;6.5;6.6;6.2;6.1;230.8;230.4;230.5;42.3;42.3;42.3;512;0;47.3;0.999;49.99;29.393;0.000;2.73;130.78;259252.74;5;
2025-05-15 12:20:00;645.6;645.6;646.6;646.6;644.3;644.3;650.5;650.5;7.1;7.0;7.0;7.2;7.1;7.2;7.4;6.9;231.3;230.5;230.9;52.0;52.0;51.9;512;0;46.7;0.999;49.98;36.006;0.000;3.01;128.05;259250.01;5;
2025-05-15 12:15:00;646.7;646.7;646.6;646.6;647.5;647.5;651.0;651.0;7.0;7.3;7.2;7.0;7.1;7.4;7.0;7.1;231.5;230.6;229.9;52.0;52.0;52.0;512;0;46.5;0.999;49.98;36.485;0.000;2.38;125.04;259247.00;5;
2025-05-15 12:10:00;591.4;591.4;598.6;598.6;600.4;600.4;597.3;597.3;5.9;5.8;5.9;5.9;5.8;5.7;6.0;5.9;230.3;230.6;229.9;39.7;39.7;39.6;512;0;46.3;0.999;50.05;27.367;0.000;2.51;122.66;259244.62;5;
2025-05-15 12:05:00;603.3;603.3;598.3;598.3;588.3;588.3;591.1;591.1;6.4;6.6;6.6;6.5;6.7;6.8;6.8;6.7;230.3;230.6;229.6;44.2;44.2;44.2;512;0;46.1;0.999;49.96;30.624;0.070;2.19;120.15;259242.11;5;
2025-05-15 12:00:00;597.4;597.4;589.2;589.2;594.4;594.4;591.2;591.2;4.7;4.8;4.8;4.7;4.8;5.0;4.8;4.9;229.3;229.1;228.1;32.8;32.5;32.7;512;0;46.1;0.999;49.99;22.423;0.000;2.17;117.96;259239.92;5;
2025-05-15 11:55:00;585.4;585.4;592.6;592.6;588.4;588.4;597.2;597.2;4.9;4.9;4.8;4.9;4.9;5.0;4.9;4.9;228.6;227.9;228.3;33.4;33.3;33.3;512;0;45.7;0.999;50.03;22.848;0.000;2.56;115.79;259237.75;5;
2025-05-15 11:50:00;609.5;609.5;592.7;592.7;606.5;606.5;603.3;603.3;6.4;6.3;6.7;6.5;6.4;6.5;6.5;6.6;230.0;230.0;229.5;45.0;44.8;44.9;512;0;45.3;0.999;49.98;30.073;0.000;2.48;113.23;259235.19;5;
2025-05-15 11:45:00;603.4;603.4;598.6;598.6;606.4;606.4;615.2;615.2;4.5;4.7;4.7;4.6;4.7;4.8;4.6;4.7;229.8;228.7;228.2;32.4;32.9;32.4;512;0;45.1;0.999;50.02;22.238;0.000;1.80;110.75;259232.71;5;
2025-05-15 11:40:00;603.4;603.4;604.6;604.6;606.6;606.6;609.2;609.2;4.3;4.5;4.5;4.4;4.5;4.6;4.4;4.5;228.8;228.7;228.3;30.7;30.6;30.8;512;0;45.1;0.999;50.01;21.051;0.000;1.76;108.95;259230.91;5;
2025-05-15 11:35:00;603.3;603.3;598.6;598.6;600.4;600.4;603.2;603.2;4.3;4.5;4.5;4.4;4.3;4.4;4.4;4.3;228.9;228.7;227.3;30.4;30.1;30.4;512;0;45.3;0.999;50.01;20.770;0.000;1.65;107.19;259229.15;5;
2025-05-15 11:30:00;597.4;597.4;592.6;592.6;600.3;600.3;603.2;603.2;4.1;4.3;4.1;4.0;4.1;4.2;4.2;4.1;228.9;228.7;228.5;28.5;28.3;28.3;512;0;45.3;0.999;50.02;19.482;0.000;1.64;105.54;259227.50;5;
2025-05-15 11:25:00;597.3;597.3;592.6;592.6;600.4;600.4;603.2;603.2;4.3;4.5;4.5;4.4;4.5;4.6;4.4;4.5;228.9;229.7;228.5;30.7;30.5;30.5;512;0;45.3;0.999;50.02;20.993;0.000;1.83;103.90;259225.86;5;
2025-05-15 11:20:00;595.3;595.3;598.6;598.6;600.3;600.3;597.2;597.2;4.9;5.1;5.1;4.8;4.9;5.2;5.0;4.9;230.0;229.7;228.5;33.8;33.9;34.0;512;0;45.1;0.999;49.99;23.386;0.010;2.13;102.07;259224.03;5;
2025-05-15 11:15:00;597.4;597.4;592.6;592.6;594.4;594.4;597.3;597.3;5.6;5.9;5.8;5.7;5.8;5.9;5.7;5.8;230.3;230.9;229.5;39.0;38.8;38.9;512;0;44.5;0.999;50.00;26.907;0.000;2.34;99.94;259221.90;5;
2025-05-15 11:10:00;597.4;597.4;604.7;604.7;600.4;600.4;603.1;603.1;5.0;5.3;5.1;4.9;5.1;5.2;5.1;5.2;230.6;229.9;229.6;35.2;35.2;35.2;512;0;44.1;0.999;50.03;24.066;0.000;2.01;97.60;259219.56;5;
2025-05-15 11:05:00;597.0;597.0;604.6;604.6;600.4;600.4;603.2;603.2;4.5;4.8;4.7;4.6;4.7;4.8;4.7;4.7;229.5;229.8;228.6;32.1;32.0;32.1;512;0;43.7;0.999;50.00;22.020;0.010;1.76;95.59;259217.55;5;
2025-05-15 11:00:00;591.3;591.3;598.6;598.6;594.6;594.6;603.2;603.2;4.3;4.6;4.5;4.4;4.5;4.6;4.5;4.5;229.4;230.1;229.7;30.4;30.4;30.4;512;0;43.5;0.999;49.99;20.896;0.000;1.85;93.83;259215.79;5;
2025-05-15 10:55:00;603.3;603.3;604.5;604.5;600.4;600.4;609.2;609.2;4.5;4.6;4.7;4.6;4.7;4.8;4.7;4.7;229.5;229.1;228.7;31.7;31.6;31.7;512;0;43.3;0.999;50.01;22.053;0.000;1.69;91.98;259213.94;5;
2025-05-15 10:50:00;598.7;598.7;602.1;602.1;594.4;594.4;609.2;609.2;3.9;4.1;4.1;4.0;4.0;4.2;4.0;4.0;228.6;229.1;228.7;27.8;27.9;27.8;512;0;43.3;0.999;49.98;19.118;-0.010;1.57;90.29;259212.25;5;
2025-05-15 10:45:00;591.3;591.3;598.6;598.6;600.4;600.4;597.2;597.2;3.7;3.9;3.9;3.6;3.8;4.0;3.8;3.8;228.6;229.1;228.7;26.0;25.9;26.0;512;0;43.1;0.999;50.06;17.841;0.000;1.52;88.72;259210.68;5;
2025-05-15 10:40:00;597.4;597.4;592.6;592.6;600.4;600.4;609.2;609.2;3.7;3.9;3.9;3.8;3.8;4.0;3.8;3.8;229.6;229.8;228.7;26.6;26.6;26.6;512;0;43.1;0.999;50.03;18.229;0.000;1.59;87.20;259209.16;5;
2025-05-15 10:35:00;591.4;591.4;598.6;598.6;594.4;594.4;609.2;609.2;4.1;4.3;4.3;4.2;4.2;4.4;4.2;4.2;228.6;228.8;227.6;29.0;28.8;29.0;512;0;43.1;0.999;49.95;19.850;0.000;1.67;85.61;259207.57;5;
2025-05-15 10:30:00;603.3;603.3;610.6;610.6;600.0;600.0;609.2;609.2;4.1;4.3;4.3;4.0;4.2;4.4;4.2;4.2;229.7;228.8;228.6;28.9;28.7;28.9;512;0;42.9;0.999;50.00;19.806;0.010;1.67;83.94;259205.90;5;
2025-05-15 10:25:00;603.3;603.3;604.6;604.6;598.2;598.2;615.1;615.1;4.1;4.5;4.3;4.2;4.4;4.4;4.2;4.2;229.6;230.0;228.6;29.8;29.7;29.8;512;0;42.9;0.999;50.03;20.463;0.000;1.62;82.27;259204.23;5;
2025-05-15 10:20:00;597.4;597.4;604.6;604.6;600.4;600.4;608.4;608.4;3.9;4.1;3.9;3.8;3.8;4.0;3.8;3.8;229.6;229.0;228.6;27.0;26.9;27.0;512;0;42.9;0.999;50.00;18.513;0.000;1.49;80.65;259202.62;5;
2025-05-15 10:15:00;603.3;603.3;604.6;604.6;600.4;600.4;609.2;609.2;3.7;3.9;3.7;3.6;3.8;4.0;3.8;3.8;228.5;229.0;228.4;26.2;26.2;26.1;512;0;43.1;0.999;50.00;17.966;0.000;1.43;79.16;259201.12;5;
2025-05-15 10:10:00;608.2;608.2;604.5;604.5;600.4;600.4;609.2;609.2;3.5;3.7;3.7;3.6;3.6;3.8;3.6;3.6;228.5;229.0;228.4;25.2;25.1;25.2;512;0;43.3;0.999;50.03;17.285;-0.010;1.50;77.73;259199.69;5;
2025-05-15 10:05:00;597.4;597.4;604.6;604.6;612.4;612.4;609.2;609.2;3.5;3.7;3.7;3.6;3.6;3.8;3.6;3.6;229.6;230.0;228.5;25.5;25.3;25.5;512;0;43.5;0.999;49.99;17.472;0.000;1.44;76.23;259198.19;5;
2025-05-15 10:00:00;597.4;597.4;604.6;604.6;600.4;600.4;609.2;609.2;3.5;3.7;3.7;3.6;3.6;3.8;3.6;3.6;228.6;228.9;228.5;25.1;24.9;25.1;512;0;43.7;0.999;50.02;17.247;0.000;1.49;74.79;259196.75;5;
2025-05-15 09:55:00;597.4;597.4;592.6;592.6;600.4;600.4;597.2;597.2;3.9;4.1;4.1;3.8;4.0;4.0;4.0;4.0;229.7;229.9;229.5;27.0;27.0;26.9;512;0;44.1;0.999;50.05;18.565;-0.010;1.78;73.30;259195.26;5;
2025-05-15 09:50:00;597.3;597.3;598.6;598.6;594.4;594.4;609.2;609.2;4.4;4.5;4.4;4.3;4.4;4.6;4.3;4.4;229.2;228.8;228.6;30.4;30.2;30.2;512;0;44.3;0.999;50.01;20.800;0.010;1.63;71.52;259193.48;5;
2025-05-15 09:45:00;597.4;597.4;598.6;598.6;600.4;600.4;607.9;607.9;4.2;4.5;4.4;4.3;4.4;4.6;4.3;4.4;229.2;229.8;228.6;30.1;29.9;30.2;512;0;44.3;0.999;50.05;20.690;0.000;1.72;69.89;259191.86;5;
2025-05-15 09:40:00;597.3;597.3;598.6;598.6;606.4;606.4;604.1;604.1;3.5;3.9;3.8;3.6;3.6;3.8;3.7;3.7;228.4;229.9;228.6;25.7;25.7;25.7;512;0;44.5;0.999;50.02;17.513;0.000;1.52;68.17;259190.13;5;
2025-05-15 09:35:00;603.3;603.3;602.5;602.5;600.3;600.3;609.1;609.1;4.2;4.5;4.4;4.3;4.4;4.5;4.3;4.4;229.0;229.0;228.7;30.0;29.9;30.0;512;0;44.3;0.999;49.98;20.752;0.000;1.39;66.65;259188.62;5;
2025-05-15 09:30:00;597.4;597.4;598.6;598.6;588.4;588.4;603.2;603.2;3.2;3.5;3.4;3.3;3.4;3.5;3.3;3.4;227.8;228.9;227.7;23.0;22.8;22.8;512;0;44.1;0.999;50.01;15.612;0.000;1.55;65.26;259187.22;5;
2025-05-15 09:25:00;585.4;585.4;592.6;592.6;588.4;588.4;597.2;597.2;3.9;4.0;4.0;3.9;3.9;4.0;4.0;3.9;228.4;228.4;228.1;26.8;26.8;27.0;512;0;43.9;0.999;50.04;18.398;0.000;1.89;63.71;259185.67;5;
2025-05-15 09:20:00;579.4;579.4;586.7;586.7;600.4;600.4;591.3;591.3;6.1;6.1;6.0;6.0;6.0;6.1;6.2;6.1;230.4;230.4;230.3;40.7;40.7;40.7;512;0;43.5;0.999;49.97;27.814;0.000;2.29;61.82;259183.78;5;
2025-05-15 09:15:00;591.6;591.6;598.9;598.9;595.7;595.7;603.5;603.5;7.8;8.0;7.9;7.7;7.9;8.1;7.9;7.8;231.4;231.4;231.5;53.1;52.9;53.1;512;0;42.9;0.999;49.97;35.924;0.000;2.62;59.53;259181.49;5;
2025-05-15 09:10:00;654.9;654.9;654.8;654.8;655.8;655.8;659.1;659.1;7.1;6.8;7.0;7.2;7.0;7.0;7.3;6.9;231.7;231.6;231.1;51.8;51.8;51.9;512;0;42.5;0.999;49.98;35.999;0.000;2.77;56.91;259178.87;5;
2025-05-15 09:05:00;591.3;591.3;592.5;592.5;588.4;588.4;597.2;597.2;4.4;4.5;4.6;4.3;4.6;4.7;4.6;4.5;230.0;229.5;228.8;30.0;29.8;30.0;512;0;41.9;0.999;49.94;20.718;-0.010;2.23;54.14;259176.11;5;
2025-05-15 09:00:00;591.4;591.4;599.0;599.0;594.4;594.4;597.2;597.2;7.1;7.3;7.3;7.0;7.3;7.4;7.2;7.2;231.1;231.2;231.2;48.4;48.3;48.3;512;0;41.5;0.999;49.98;33.428;0.010;2.84;51.91;259173.87;5;
2025-05-15 08:55:00;653.7;653.7;653.4;653.4;654.6;654.6;657.9;657.9;7.2;6.6;6.9;7.4;6.9;6.9;7.3;6.9;231.1;230.3;231.2;52.0;51.9;51.9;512;0;40.7;0.999;50.01;36.004;0.000;3.01;49.07;259171.03;5;
2025-05-15 08:50:00;651.0;651.0;651.5;651.5;652.4;652.4;655.8;655.8;7.2;6.9;7.1;7.2;6.9;7.1;7.3;6.9;231.1;231.4;231.2;51.8;51.9;51.9;512;0;39.7;0.999;50.01;36.004;0.000;2.83;46.06;259168.02;5;
2025-05-15 08:45:00;613.3;613.3;615.8;615.8;614.6;614.6;619.9;619.9;7.5;7.3;7.5;7.3;7.5;7.5;7.5;7.2;232.0;231.8;231.2;51.8;51.9;51.7;512;0;38.7;0.999;50.02;36.003;-0.010;3.00;43.23;259165.19;5;
2025-05-15 08:40:00;649.2;649.2;649.1;649.1;650.0;650.0;653.2;653.2;7.2;6.8;7.2;7.3;7.0;7.1;7.4;7.1;232.0;231.8;232.4;51.7;51.6;51.7;512;0;37.7;0.999;50.01;36.003;0.000;3.00;40.23;259162.19;5;
2025-05-15 08:35:00;664.0;664.0;663.0;663.0;664.3;664.3;667.2;667.2;6.9;6.6;6.9;7.1;6.8;6.9;7.1;6.8;231.0;231.4;231.5;51.9;51.8;51.7;512;0;36.7;0.999;49.98;36.003;0.000;2.90;37.23;259159.19;5;
2025-05-15 08:30:00;665.8;665.8;665.8;665.8;666.8;666.8;670.0;670.0;7.0;6.6;6.9;7.0;6.8;6.9;7.1;6.8;231.2;231.4;231.1;51.7;51.7;51.7;512;0;36.1;0.999;50.02;36.005;0.000;2.99;34.33;259156.29;5;
2025-05-15 08:25:00;685.6;685.6;685.5;685.5;686.5;686.5;689.7;689.7;6.7;6.4;6.6;6.8;6.6;6.6;6.9;6.6;232.9;232.4;232.2;51.7;51.5;51.7;512;0;35.5;0.999;50.03;36.000;0.000;1.87;31.34;259153.30;5;
2025-05-15 08:20:00;618.6;618.6;620.7;620.7;609.5;609.5;617.7;617.7;3.1;3.4;3.2;3.1;3.3;3.4;3.4;3.2;229.6;230.2;229.0;23.2;23.0;23.3;512;0;35.1;0.999;50.01;15.939;0.010;1.61;29.47;259151.43;5;
2025-05-15 08:15:00;620.6;620.6;627.0;627.0;621.4;621.4;624.3;624.3;5.1;4.9;5.2;5.1;5.2;5.2;5.4;5.0;230.6;230.4;230.7;36.5;36.3;36.4;512;0;34.9;0.999;50.03;25.371;0.000;1.53;27.86;259149.82;5;
2025-05-15 08:10:00;614.7;614.7;632.9;632.9;621.5;621.5;623.7;623.7;2.8;3.0;3.0;2.8;2.9;3.1;2.9;2.8;228.6;229.4;228.6;20.9;20.8;20.9;512;0;34.9;0.999;50.02;14.330;0.000;1.22;26.33;259148.29;5;
2025-05-15 08:05:00;620.0;620.0;620.9;620.9;627.5;627.5;629.7;629.7;2.8;3.0;3.0;2.8;2.9;3.1;2.9;2.8;228.6;228.3;227.6;21.2;21.2;21.3;512;0;34.7;0.999;50.00;14.495;0.000;1.29;25.11;259147.07;5;
2025-05-15 08:00:00;626.6;626.6;626.9;626.9;627.5;627.5;635.7;635.7;3.2;3.4;3.3;3.2;3.3;3.5;3.4;3.3;228.6;229.4;228.4;23.8;23.7;23.8;512;0;34.5;0.999;49.98;16.372;0.000;1.12;23.82;259145.78;5;
2025-05-15 07:55:00;620.7;620.7;620.9;620.9;621.5;621.5;623.7;623.7;2.6;2.6;2.7;2.6;2.7;2.7;2.6;2.5;228.6;228.3;227.4;18.8;18.8;18.8;512;0;34.3;0.999;50.01;12.891;0.000;1.07;22.70;259144.66;5;
2025-05-15 07:50:00;620.7;620.7;620.7;620.7;621.5;621.5;617.7;617.7;2.6;2.8;2.7;2.6;2.7;2.7;2.6;2.7;227.5;228.3;227.4;19.2;19.0;19.0;512;0;34.1;0.999;49.99;13.018;0.000;1.07;21.63;259143.59;5;
2025-05-15 07:45:00;614.7;614.7;614.9;614.9;609.1;609.1;623.7;623.7;2.6;2.6;2.7;2.6;2.7;2.7;2.6;2.7;227.5;228.3;227.5;18.6;18.4;18.5;512;0;33.7;0.999;50.03;12.642;0.000;1.04;20.56;259142.52;5;
2025-05-15 07:40:00;608.7;608.7;609.0;609.0;603.6;603.6;618.2;618.2;2.3;2.3;2.2;2.3;2.2;2.4;2.2;2.2;227.1;227.3;226.5;16.0;15.7;15.8;512;0;33.1;0.999;50.01;10.820;0.000;1.60;19.52;259141.48;5;
2025-05-15 07:35:00;608.6;608.6;597.0;597.0;609.5;609.5;617.7;617.7;2.1;2.3;2.2;2.3;2.2;2.4;2.3;2.1;227.2;227.2;226.1;16.0;15.9;16.0;512;0;32.3;0.999;49.99;10.710;0.000;1.89;17.92;259139.88;5;
2025-05-15 07:30:00;626.6;626.6;626.9;626.9;621.5;621.5;629.7;629.7;6.9;6.6;7.0;7.1;7.0;6.8;7.2;6.8;231.4;231.5;231.4;48.9;48.7;48.9;512;0;31.5;0.999;50.01;33.898;0.000;2.67;16.03;259137.99;5;
2025-05-15 07:25:00;638.7;638.7;621.0;621.0;615.5;615.5;629.8;629.8;5.7;5.6;6.1;6.3;6.3;6.0;6.4;6.1;230.5;229.4;229.6;43.4;43.3;43.3;512;0;30.7;0.999;50.01;29.620;0.000;2.06;13.36;259135.32;5;
2025-05-15 07:20:00;636.1;636.1;626.9;626.9;621.5;621.5;629.7;629.7;4.0;4.8;4.7;4.5;4.9;4.9;4.6;4.6;229.8;229.4;229.3;32.7;32.5;32.6;512;0;30.1;0.999;50.02;22.687;0.000;1.54;11.30;259133.26;5;
2025-05-15 07:15:00;626.6;626.6;617.1;617.1;627.4;627.4;629.7;629.7;2.8;3.0;3.2;3.2;3.1;3.1;3.1;3.1;227.4;228.3;226.8;21.7;21.5;21.6;512;0;29.7;0.999;49.98;14.822;0.020;1.22;9.76;259131.72;5;
2025-05-15 07:10:00;620.6;620.6;614.9;614.9;603.0;603.0;611.7;611.7;2.0;2.0;2.1;2.1;2.2;2.1;2.0;2.1;227.0;228.3;226.9;14.0;13.9;14.0;512;0;29.1;0.999;49.97;9.634;0.000;0.95;8.54;259130.50;5;
2025-05-15 07:05:00;626.9;626.9;621.0;621.0;621.5;621.5;628.5;628.5;2.0;1.9;2.2;2.3;2.2;2.1;2.3;2.2;227.1;228.2;227.2;14.8;14.6;14.7;512;0;28.7;0.999;49.95;10.176;0.000;1.46;7.59;259129.55;5;
2025-05-15 07:00:00;638.6;638.6;633.4;633.4;621.5;621.5;629.7;629.7;2.8;3.2;3.3;3.3;3.5;3.3;3.4;3.3;229.0;229.2;227.9;23.7;23.7;23.7;512;0;28.1;0.999;50.00;16.238;0.000;1.59;6.13;259128.09;5;
2025-05-15 06:55:00;638.6;638.6;638.9;638.9;620.9;620.9;629.7;629.7;2.3;2.6;2.6;2.5;2.8;2.7;2.8;2.7;228.0;229.2;228.2;18.4;18.2;18.3;512;0;27.9;0.999;50.00;12.652;0.000;0.58;4.54;259126.50;5;
2025-05-15 06:50:00;620.7;620.7;614.9;614.9;609.5;609.5;629.7;629.7;1.3;1.3;1.3;1.3;1.3;1.2;1.2;1.3;226.1;227.3;225.8;8.6;8.3;8.5;512;0;27.5;0.999;50.02;5.732;0.000;0.76;3.96;259125.92;5;
2025-05-15 06:45:00;632.5;632.5;644.9;644.9;621.5;621.5;635.7;635.7;1.9;1.9;1.9;1.9;2.1;1.9;2.2;2.0;227.4;228.3;227.1;14.3;14.1;14.2;512;0;27.3;0.999;49.99;9.610;0.000;0.72;3.20;259125.16;5;
2025-05-15 06:40:00;626.6;626.6;626.9;626.9;621.5;621.5;635.7;635.7;1.3;1.3;1.4;1.3;1.4;1.3;1.5;1.4;226.5;227.1;226.2;9.5;9.3;9.5;512;0;26.9;0.999;50.02;6.504;0.000;0.58;2.48;259124.44;5;
2025-05-15 06:35:00;602.7;602.7;609.0;609.0;603.5;603.5;611.6;611.6;0.9;0.9;0.8;0.8;0.8;0.8;0.9;0.9;226.5;227.2;225.1;6.2;6.1;6.3;512;0;26.7;0.999;49.99;4.153;0.000;0.31;1.90;259123.86;5;
2025-05-15 06:30:00;596.6;596.6;608.9;608.9;603.4;603.4;593.7;593.7;0.7;0.7;0.6;0.6;0.6;0.6;0.7;0.7;226.5;227.2;225.1;5.0;4.9;4.9;512;0;26.5;0.999;50.01;3.290;0.000;0.25;1.59;259123.55;5;
2025-05-15 06:25:00;596.5;596.5;597.0;597.0;597.5;597.5;599.7;599.7;0.5;0.5;0.6;0.6;0.6;0.6;0.5;0.5;226.5;227.2;225.5;4.0;3.9;4.1;512;0;26.5;0.999;50.01;2.625;0.000;0.20;1.34;259123.30;5;
2025-05-15 06:20:00;590.7;590.7;590.9;590.9;585.5;585.5;593.7;593.7;0.5;0.5;0.4;0.4;0.4;0.6;0.5;0.5;225.3;226.1;224.5;3.2;3.2;3.2;512;0;26.3;0.999;49.98;2.100;0.000;0.17;1.14;259123.10;5;
2025-05-15 06:15:00;596.7;596.7;600.2;600.2;591.4;591.4;587.4;587.4;0.5;0.5;0.4;0.4;0.4;0.4;0.5;0.5;226.1;227.4;225.4;3.4;3.3;3.4;512;0;26.1;0.999;50.00;2.102;0.000;0.16;0.97;259122.93;5;
2025-05-15 06:10:00;584.6;584.6;584.9;584.9;579.5;579.5;581.7;581.7;0.3;0.3;0.4;0.4;0.4;0.4;0.3;0.3;227.1;227.4;225.6;2.8;2.5;2.6;512;0;26.1;0.999;49.97;1.697;0.000;0.14;0.81;259122.77;5;
2025-05-15 06:05:00;584.6;584.6;584.9;584.9;585.5;585.5;587.6;587.6;0.3;0.3;0.4;0.4;0.4;0.4;0.3;0.3;227.1;227.4;225.7;2.6;2.5;2.5;512;0;25.9;0.999;50.00;1.652;0.000;0.13;0.67;259122.63;5;
2025-05-15 06:00:00;578.7;578.7;578.8;578.8;585.4;585.4;593.7;593.7;0.3;0.3;0.4;0.4;0.4;0.4;0.3;0.3;227.0;228.5;226.9;2.5;2.3;2.5;512;0;25.7;0.999;50.04;1.553;0.000;0.12;0.54;259122.50;5;
2025-05-15 05:55:00;572.4;572.4;581.0;581.0;573.3;573.3;581.4;581.4;0.3;0.3;0.2;0.2;0.2;0.2;0.3;0.3;228.0;228.3;227.9;2.0;1.8;2.0;512;0;25.7;0.999;49.97;1.187;0.000;0.10;0.42;259122.38;5;
2025-05-15 05:50:00;560.6;560.6;572.9;572.9;573.4;573.4;581.5;581.5;0.3;0.3;0.2;0.2;0.2;0.2;0.3;0.3;228.0;229.3;226.9;1.8;1.7;1.7;512;0;25.7;0.999;50.00;1.092;0.000;0.08;0.32;259122.28;5;
2025-05-15 05:45:00;560.6;560.6;566.7;566.7;573.3;573.3;569.7;569.7;0.1;0.3;0.2;0.2;0.2;0.2;0.1;0.3;228.2;228.3;226.8;1.5;1.4;1.5;512;0;25.5;0.999;49.99;0.906;0.000;0.07;0.24;259122.20;5;
2025-05-15 05:40:00;560.5;560.5;566.2;566.2;566.7;566.7;568.9;568.9;0.1;0.1;0.2;0.2;0.2;0.2;0.1;0.1;226.8;228.3;226.1;1.3;1.2;1.2;512;0;25.5;0.999;49.98;0.780;0.000;0.06;0.17;259122.13;5;
2025-05-15 05:35:00;548.7;548.7;560.8;560.8;555.3;555.3;569.4;569.4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;227.8;229.2;227.4;1.0;1.0;1.0;512;0;25.5;0.999;49.99;0.626;0.000;0.04;0.11;259122.07;5;
2025-05-15 05:30:00;536.7;536.7;548.8;548.8;543.4;543.4;556.2;556.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;228.7;229.4;227.5;0.7;0.7;0.7;512;0;25.3;0.999;50.02;0.443;0.000;0.04;0.07;259122.03;5;
2025-05-15 05:25:00;542.2;542.2;536.6;536.6;543.1;543.1;539.2;539.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;227.5;229.3;227.7;0.5;0.5;0.5;512;0;25.3;0.999;50.01;0.310;0.000;0.02;0.03;259121.99;5;
2025-05-15 05:20:00;518.4;518.4;512.8;512.8;519.2;519.2;521.5;521.5;0.0;0.1;0.1;0.1;0.0;0.1;0.0;0.1;227.8;229.3;226.9;0.3;0.3;0.3;512;0;25.3;0.999;50.03;0.179;0.000;0.01;0.01;259121.97;5;
2025-05-15 05:15:00;488.5;488.5;494.7;494.7;507.3;507.3;497.5;497.5;0.0;0.1;0.0;0.1;0.0;0.1;0.0;0.1;228.1;229.3;227.0;0.1;0.1;0.1;512;0;25.1;0.999;50.00;0.078;0.000;0.00;0.00;259121.96;5;
